id,bathrooms,bedrooms,fee,has_photo,pets_allowed,price,square_feet,cityname,state,latitude,longitude,source,time,AC,Alarm,Basketball,Cable or Satellite,Clubhouse,Dishwasher,Doorman,Elevator,Fireplace,Garbage Disposal,Gated,Golf,Gym,Hot Tub,Internet Access,Luxury,Parking,Patio/Deck,Playground,Pool,Refrigerator,Storage,TV,Tennis,View,Washer Dryer,Wood Floors,no amenities available,address,neighborhood,county,postcode,place_importance,place_rank
5198002350,2.0,2.0,No,Thumbnail,None,1649.0,1022,Surprise,AZ,33.6174,-112.3868,RentDigs.com,1970-01-01 00:00:01.550833663,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"15131, West Banff Lane, Surprise, Maricopa County, Arizona, 85379, United States",,Maricopa County,85379,5.592507820244171e-05,30
5198001654,2.0,2.0,No,Thumbnail,"Cats,Dogs",1181.0,970,Irving,TX,32.8702,-96.9783,RentDigs.com,1970-01-01 00:00:01.550833636,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,0,1,0,1,0,0,"Crown Court, Irving, Dallas County, Texas, 75038, United States",,Dallas County,75038,6.166704814216857e-05,30
5198000950,1.0,1.0,No,Yes,"Cats,Dogs",525.0,650,Bellevue,NE,41.151,-95.91,RentDigs.com,1970-01-01 00:00:01.550833611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"1161, Harvell Drive, Bellevue, Sarpy County, Nebraska, 68005, United States",,Sarpy County,68005,9.99999999995449e-06,30
5198000609,1.0,1.0,No,Thumbnail,None,765.0,660,Sacramento,CA,38.6627,-121.3414,RentDigs.com,1970-01-01 00:00:01.550833604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"5208, Hemlock Street, Sacramento County, California, 95841, United States",,Sacramento County,95841,9.99999999995449e-06,30
5198000154,2.0,2.0,No,Thumbnail,None,1375.0,1222,Atlanta,GA,33.7848,-84.3922,RentDigs.com,1970-01-01 00:00:01.550833592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,"Sonesta Select Atlanta Midtown Georgia Tech, 1132, Techwood Drive Northwest, Home Park, Atlanta, Fulton County, Georgia, 30318, United States",Home Park,Fulton County,30318,7.908064393067854e-05,30
5198000104,2.0,2.0,No,Yes,"Cats,Dogs",1145.0,889,Leland,NC,34.2154,-78.0385,RentDigs.com,1970-01-01 00:00:01.550833590,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,"1164, Maplechase Drive, Leland, Brunswick County, North Carolina, 28451, United States",,Brunswick County,28451,9.99999999995449e-06,30
5197999678,1.0,1.0,No,Thumbnail,None,1687.0,727,Lorton,VA,38.6901,-77.2065,RentDigs.com,1970-01-01 00:00:01.550833576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,"9956, Old Colchester Road, Lorton, Fairfax County, Virginia, 22079, United States",,Fairfax County,22079,9.99999999995449e-06,30
5197999495,2.0,2.0,No,Yes,None,1060.0,994,Leland,NC,34.2154,-78.0385,RentDigs.com,1970-01-01 00:00:01.550833570,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"1164, Maplechase Drive, Leland, Brunswick County, North Carolina, 28451, United States",,Brunswick County,28451,9.99999999995449e-06,30
5197999231,2.0,2.0,No,Thumbnail,"Cats,Dogs",1083.0,952,Irving,TX,32.8702,-96.9783,RentDigs.com,1970-01-01 00:00:01.550833561,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,"Crown Court, Irving, Dallas County, Texas, 75038, United States",,Dallas County,75038,6.166704814216857e-05,30
5197998675,2.0,3.0,No,Yes,"Cats,Dogs",1260.0,1125,Leland,NC,34.2154,-78.0385,RentDigs.com,1970-01-01 00:00:01.550833537,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,"1164, Maplechase Drive, Leland, Brunswick County, North Carolina, 28451, United States",,Brunswick County,28451,9.99999999995449e-06,30
5197998462,2.0,3.0,No,Thumbnail,"Cats,Dogs",1280.0,1125,Leland,NC,34.2154,-78.0385,RentDigs.com,1970-01-01 00:00:01.550833528,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,"1164, Maplechase Drive, Leland, Brunswick County, North Carolina, 28451, United States",,Brunswick County,28451,9.99999999995449e-06,30
5197998250,2.0,2.0,No,Thumbnail,"Cats,Dogs",1400.0,890,Sacramento,CA,38.6627,-121.3414,RentDigs.com,1970-01-01 00:00:01.550833518,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,"5208, Hemlock Street, Sacramento County, California, 95841, United States",,Sacramento County,95841,9.99999999995449e-06,30
5197997774,2.0,2.0,No,Yes,None,2504.0,1143,Saint Petersburg,FL,27.7693,-82.6397,RentDigs.com,1970-01-01 00:00:01.550833494,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,"476, 2nd Avenue South, Downtown, Saint Petersburg, Pinellas County, Florida, 33701, United States",Downtown,Pinellas County,33701,9.99999999995449e-06,30
5197996328,1.0,1.0,No,No,None,1544.0,852,Irving,TX,32.8702,-96.9783,RentDigs.com,1970-01-01 00:00:01.550833436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Crown Court, Irving, Dallas County, Texas, 75038, United States",,Dallas County,75038,6.166704814216857e-05,30
5197995287,2.0,2.0,No,Yes,None,2175.0,1339,Atlanta,GA,33.7923,-84.4479,RentDigs.com,1970-01-01 00:00:01.550833389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"1723, Jasmine Circle Northwest, West Highland, Atlanta, Fulton County, Georgia, 30318, United States",West Highland,Fulton County,30318,9.99999999995449e-06,30
5197994930,2.0,3.0,No,Yes,None,2020.0,1454,Palm Desert,CA,33.7462,-116.3305,RentDigs.com,1970-01-01 00:00:01.550833369,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,"Mesa Grande Drive, Palm Desert, Riverside County, California, 92210, United States",,Riverside County,92210,5.806286717016888e-05,30
5197994829,1.5,2.0,No,Yes,"Cats,Dogs",989.0,904,Richmond,VA,37.4525,-77.4758,RentDigs.com,1970-01-01 00:00:01.550833365,1,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0,"4357, Vauxhall Road, Meadowbrook, Chesterfield County, Virginia, 23234, United States",,Chesterfield County,23234,3.75242236972155e-05,30
5197994502,2.0,2.0,No,No,None,1325.0,1153,Surprise,AZ,33.6326,-112.3507,RentDigs.com,1970-01-01 00:00:01.550833355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"13499, West Post Drive, Surprise, Maricopa County, Arizona, 85374, United States",,Maricopa County,85374,5.592507820244171e-05,30
5197992991,2.0,2.0,No,Thumbnail,None,1310.0,1124,Surprise,AZ,33.6326,-112.3507,RentDigs.com,1970-01-01 00:00:01.550833294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"13499, West Post Drive, Surprise, Maricopa County, Arizona, 85374, United States",,Maricopa County,85374,5.592507820244171e-05,30
5197992854,1.0,1.0,No,Yes,"Cats,Dogs",1165.0,747,Wilmington,NC,34.1446,-77.9126,RentDigs.com,1970-01-01 00:00:01.550833288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"4999, Sunny Court, Silver Lake, New Hanover County, North Carolina, 28412, United States",,New Hanover County,28412,9.99999999995449e-06,30
5197992555,1.0,2.0,No,Yes,None,624.0,558,Saint Matthews,KY,38.2628,-85.661,RentDigs.com,1970-01-01 00:00:01.550833277,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,"3930, Napanee Road, Bellewood, Jefferson County, Kentucky, 40207, United States",,Jefferson County,40207,5.14419775691923e-05,30
5197992290,1.0,1.0,No,Thumbnail,None,917.0,600,Tampa,FL,28.1164,-82.3628,RentDigs.com,1970-01-01 00:00:01.550833269,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,"Squiggy, Hillsborough County, Florida, 33647, United States",,Hillsborough County,33647,0.040026000610360865,27
5197992127,2.0,2.0,No,Thumbnail,None,1700.0,1354,Indio,CA,33.7561,-116.2265,RentDigs.com,1970-01-01 00:00:01.550833261,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,"40314, Monza Court, Indio, Riverside County, California, 92203, United States",,Riverside County,92203,9.99999999995449e-06,30
5197992111,1.0,1.0,No,Yes,"Cats,Dogs",771.0,760,Wilmington,NC,34.1446,-77.9126,RentDigs.com,1970-01-01 00:00:01.550833260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"4999, Sunny Court, Silver Lake, New Hanover County, North Carolina, 28412, United States",,New Hanover County,28412,9.99999999995449e-06,30
5197992054,2.0,2.0,No,Thumbnail,None,800.0,1018,Hamilton,MT,46.2318,-114.1651,RentDigs.com,1970-01-01 00:00:01.550833259,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,"Bailey Avenue, Hamilton, Ravalli County, Montana, 59840, United States",,Ravalli County,59840,5.281681544208465e-05,30
5197991760,2.0,2.0,No,Yes,None,1254.0,1235,Tampa,FL,28.1164,-82.3628,RentDigs.com,1970-01-01 00:00:01.550833247,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"Squiggy, Hillsborough County, Florida, 33647, United States",,Hillsborough County,33647,0.040026000610360865,27
5197991591,1.0,1.0,No,Yes,None,1233.0,695,Atlanta,GA,33.7848,-84.3922,RentDigs.com,1970-01-01 00:00:01.550833241,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,"Sonesta Select Atlanta Midtown Georgia Tech, 1132, Techwood Drive Northwest, Home Park, Atlanta, Fulton County, Georgia, 30318, United States",Home Park,Fulton County,30318,7.908064393067854e-05,30
5197991581,1.0,2.0,No,Yes,None,1483.0,877,Lorton,VA,38.6901,-77.2065,RentDigs.com,1970-01-01 00:00:01.550833240,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,"9956, Old Colchester Road, Lorton, Fairfax County, Virginia, 22079, United States",,Fairfax County,22079,9.99999999995449e-06,30
5197990934,1.0,2.0,No,Thumbnail,"Cats,Dogs",775.0,880,Missoula,MT,46.8516,-114.0141,RentDigs.com,1970-01-01 00:00:01.550833214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,"1054, West Kent Avenue, Rose Park, Missoula, Missoula County, Montana, 59801, United States",Rose Park,Missoula County,59801,9.99999999995449e-06,30
5197990302,2.0,2.0,No,No,None,1607.0,1060,Sacramento,CA,38.6694,-121.5255,RentDigs.com,1970-01-01 00:00:01.550833191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,"Hampton Falls Way, Sacramento, Sacramento County, California, 95835, United States",,Sacramento County,95835,7.243076218809824e-05,30
5197990103,2.0,2.0,No,Thumbnail,None,1550.0,1320,Atlanta,GA,33.7542,-84.39,RentDigs.com,1970-01-01 00:00:01.550833184,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,"Andrew Young School of Policy Studies, 14, Marietta Street, Five Points, Atlanta, Fulton County, Georgia, 30303, United States",Five Points,Fulton County,30303,7.908064393067854e-05,30
5197989637,2.0,2.0,No,Thumbnail,"Cats,Dogs",1350.0,1022,Indio,CA,33.7561,-116.2265,RentDigs.com,1970-01-01 00:00:01.550833170,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,0,"40314, Monza Court, Indio, Riverside County, California, 92203, United States",,Riverside County,92203,9.99999999995449e-06,30
5197989606,2.0,2.0,No,Yes,"Cats,Dogs",1420.0,1098,Henrico,VA,37.6202,-77.6128,RentDigs.com,1970-01-01 00:00:01.550833169,1,0,0,1,1,1,0,0,1,0,1,0,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,"Glen Eagles Drive, Henrico County, Virginia, 23238, United States",,Henrico County,23238,4.0588235294072134e-05,30
5197989594,1.0,1.0,No,Thumbnail,None,1290.0,809,Indio,CA,33.7561,-116.2265,RentDigs.com,1970-01-01 00:00:01.550833168,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"40314, Monza Court, Indio, Riverside County, California, 92203, United States",,Riverside County,92203,9.99999999995449e-06,30
5197988979,1.0,1.0,No,No,None,1060.0,868,Tampa,FL,28.1164,-82.3628,RentDigs.com,1970-01-01 00:00:01.550833143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Squiggy, Hillsborough County, Florida, 33647, United States",,Hillsborough County,33647,0.040026000610360865,27
5197988811,1.0,1.0,No,No,None,1333.0,774,Henrico,VA,37.6202,-77.6128,RentDigs.com,1970-01-01 00:00:01.550833136,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,"Glen Eagles Drive, Henrico County, Virginia, 23238, United States",,Henrico County,23238,4.0588235294072134e-05,30
5197988403,2.0,2.0,No,Thumbnail,None,1910.0,1106,Sacramento,CA,38.6694,-121.5255,RentDigs.com,1970-01-01 00:00:01.550833118,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,"Hampton Falls Way, Sacramento, Sacramento County, California, 95835, United States",,Sacramento County,95835,7.243076218809824e-05,30
5197987821,2.0,2.0,No,Thumbnail,"Cats,Dogs",2008.0,1308,Henrico,VA,37.6202,-77.6128,RentDigs.com,1970-01-01 00:00:01.550833092,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,"Glen Eagles Drive, Henrico County, Virginia, 23238, United States",,Henrico County,23238,4.0588235294072134e-05,30
5197986967,1.0,1.0,No,Thumbnail,"Cats,Dogs",825.0,666,Wilmington,NC,34.1446,-77.9126,RentDigs.com,1970-01-01 00:00:01.550833060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,"4999, Sunny Court, Silver Lake, New Hanover County, North Carolina, 28412, United States",,New Hanover County,28412,9.99999999995449e-06,30
5197986493,2.0,2.0,No,Yes,"Cats,Dogs",1725.0,1109,Atlanta,GA,33.7542,-84.39,RentDigs.com,1970-01-01 00:00:01.550833045,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,"Andrew Young School of Policy Studies, 14, Marietta Street, Five Points, Atlanta, Fulton County, Georgia, 30303, United States",Five Points,Fulton County,30303,7.908064393067854e-05,30
5197985458,1.0,1.0,No,Yes,None,675.0,500,Missoula,MT,46.8958,-114.0109,RentDigs.com,1970-01-01 00:00:01.550833002,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"I 90;MT 200, Missoula County, Montana, 59807, United States",,Missoula County,59807,0.0533723590447852,26
5197985392,2.0,2.0,No,Thumbnail,None,2045.0,1106,Sacramento,CA,38.6694,-121.5255,RentDigs.com,1970-01-01 00:00:01.550832999,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,"Hampton Falls Way, Sacramento, Sacramento County, California, 95835, United States",,Sacramento County,95835,7.243076218809824e-05,30
5197985286,2.0,2.0,No,Thumbnail,"Cats,Dogs",1635.0,1194,Wilmington,NC,34.1446,-77.9126,RentDigs.com,1970-01-01 00:00:01.550832994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"4999, Sunny Court, Silver Lake, New Hanover County, North Carolina, 28412, United States",,New Hanover County,28412,9.99999999995449e-06,30
5197983642,2.0,3.0,No,Yes,"Cats,Dogs",1375.0,1356,Wilmington,NC,34.2256,-77.945,RentDigs.com,1970-01-01 00:00:01.550832932,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,1,1,0,1,0,0,"790, South 3rd Street, Wilmington, New Hanover County, North Carolina, 28401, United States",,New Hanover County,28401,9.99999999995449e-06,30
5197983452,2.0,2.0,No,Thumbnail,None,1635.0,1181,Frisco,TX,33.1662,-96.7758,RentDigs.com,1970-01-01 00:00:01.550832927,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,"Cherrydale Drive, Lexington Parks - Under Construction, Frisco, Collin County, Texas, 75026, United States",,Collin County,75026,0.05339408789196609,26
5197981313,1.0,1.0,No,No,None,2025.0,922,Falls Church,VA,38.8866,-77.1798,RentDigs.com,1970-01-01 00:00:01.550832855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,"115, South Lee Street, Winter Hill, Falls Church, Fairfax (city), Virginia, 22046, United States",Winter Hill,Fairfax (city),22046,6.485313191419879e-05,30
5197979550,1.0,1.0,No,Yes,"Cats,Dogs",1481.0,820,Sacramento,CA,38.6409,-121.5228,RentDigs.com,1970-01-01 00:00:01.550832791,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,"Costco Pharmacy, West Side Highway, Gateway West, Sacramento, Sacramento County, California, 95834, United States",Gateway West,Sacramento County,95834,7.243076218809824e-05,30
5197979255,2.0,2.0,No,Yes,None,1079.0,1202,Saint Matthews,KY,38.2628,-85.661,RentDigs.com,1970-01-01 00:00:01.550832781,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,"3930, Napanee Road, Bellewood, Jefferson County, Kentucky, 40207, United States",,Jefferson County,40207,5.14419775691923e-05,30
5197978540,1.0,1.0,No,Thumbnail,None,1150.0,518,Falls Church,VA,38.8615,-77.1556,RentDigs.com,1970-01-01 00:00:01.550832754,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,"3163, Juniper Lane, Ravenwood, Lake Barcroft, Fairfax County, Virginia, 22044, United States",Ravenwood,Fairfax County,22044,6.485313191419879e-05,30
5197977383,2.0,2.0,No,No,None,2251.0,892,Atlanta,GA,33.7923,-84.4479,RentDigs.com,1970-01-01 00:00:01.550831050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,"1723, Jasmine Circle Northwest, West Highland, Atlanta, Fulton County, Georgia, 30318, United States",West Highland,Fulton County,30318,9.99999999995449e-06,30
5197935822,2.0,2.0,No,Yes,"Cats,Dogs",2567.0,1100,San Diego,CA,32.9669,-117.1218,RentDigs.com,1970-01-01 00:00:01.550831043,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,1,0,0,1,0,1,0,0,"Mount Carmel High School, 9550, Carmel Mountain Road, Rancho Peñasquitos, San Diego, San Diego County, California, 92129, United States",,San Diego County,92129,0.21935002950294058,30
5197934414,1.0,1.0,No,Thumbnail,"Cats,Dogs",978.0,628,Richmond,VA,37.5802,-77.5191,RentDigs.com,1970-01-01 00:00:01.550830971,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,"Saint Christopher's School, 711, Wesley Road, Club View, Westhampton, Richmond, Virginia, 23226, United States",Club View,,23226,7.203402761878413e-05,30
5197934085,2.0,2.0,No,Thumbnail,None,2020.0,1040,Fairfax,VA,38.8788,-77.3885,RentDigs.com,1970-01-01 00:00:01.550830942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"12793, Lavender Keep Circle, Chantilly, Fairfax County, Virginia, 22033, United States",,Fairfax County,22033,5.413977264052823e-05,30
5197933910,2.0,3.0,No,Yes,None,2686.0,1230,San Diego,CA,32.9669,-117.1218,RentDigs.com,1970-01-01 00:00:01.550830923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Mount Carmel High School, 9550, Carmel Mountain Road, Rancho Peñasquitos, San Diego, San Diego County, California, 92129, United States",,San Diego County,92129,0.21935002950294058,30
5197933751,1.0,1.0,No,No,None,1095.0,1138,Atlanta,GA,33.7927,-84.3234,RentDigs.com,1970-01-01 00:00:01.550830906,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,"201, Asbury Walk, Emory Highlands, Atlanta, DeKalb County, Georgia, 30322, United States",Emory Highlands,DeKalb County,30322,4.854428931100965e-05,30
5197933456,2.0,2.0,No,Yes,None,1849.0,1033,Fairfax,VA,38.8788,-77.3885,RentDigs.com,1970-01-01 00:00:01.550830869,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,"12793, Lavender Keep Circle, Chantilly, Fairfax County, Virginia, 22033, United States",,Fairfax County,22033,5.413977264052823e-05,30
5197932976,2.0,2.0,No,Thumbnail,"Cats,Dogs",921.0,996,Richmond,VA,37.5173,-77.5044,RentDigs.com,1970-01-01 00:00:01.550830807,1,0,0,1,1,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,"1013, Halsey Lane, Westover, Richmond, Virginia, 23225, United States",,,23225,7.203402761878413e-05,30
5197932937,2.0,2.0,No,Thumbnail,"Cats,Dogs",1270.0,1068,Avondale,AZ,33.4305,-112.3454,RentDigs.com,1970-01-01 00:00:01.550830800,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,"412, South 4th Street, Country Villa, Avondale, Maricopa County, Arizona, 85323, United States",Country Villa,Maricopa County,85323,5.544899671926478e-05,30
5197932908,1.0,1.0,No,Yes,None,1859.0,693,Atlanta,GA,33.7927,-84.3234,RentDigs.com,1970-01-01 00:00:01.550830796,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"201, Asbury Walk, Emory Highlands, Atlanta, DeKalb County, Georgia, 30322, United States",Emory Highlands,DeKalb County,30322,4.854428931100965e-05,30
5197932842,1.0,1.0,No,Thumbnail,None,1259.0,648,Tampa,FL,28.0569,-82.6059,RentDigs.com,1970-01-01 00:00:01.550830786,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,"Tree Tops Lake Road, Tree Tops North, Hillsborough County, Florida, 33626, United States",,Hillsborough County,33626,4.0000762951049326e-05,30
5197932776,2.0,3.0,No,Yes,None,1876.0,1388,Tampa,FL,28.0569,-82.6059,RentDigs.com,1970-01-01 00:00:01.550830776,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,"Tree Tops Lake Road, Tree Tops North, Hillsborough County, Florida, 33626, United States",,Hillsborough County,33626,4.0000762951049326e-05,30
5197932466,2.0,2.0,No,Yes,"Cats,Dogs",1348.0,935,Richmond,VA,37.5173,-77.5044,RentDigs.com,1970-01-01 00:00:01.550830732,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,"1013, Halsey Lane, Westover, Richmond, Virginia, 23225, United States",,,23225,7.203402761878413e-05,30
5197932443,2.0,3.0,No,Yes,None,1878.0,1314,Fairfax,VA,38.8788,-77.3885,RentDigs.com,1970-01-01 00:00:01.550830728,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,"12793, Lavender Keep Circle, Chantilly, Fairfax County, Virginia, 22033, United States",,Fairfax County,22033,5.413977264052823e-05,30
5197931989,1.0,1.0,No,Yes,None,1735.0,751,Atlanta,GA,33.7927,-84.3234,RentDigs.com,1970-01-01 00:00:01.550830682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,"201, Asbury Walk, Emory Highlands, Atlanta, DeKalb County, Georgia, 30322, United States",Emory Highlands,DeKalb County,30322,4.854428931100965e-05,30
5197931939,1.0,1.0,No,Thumbnail,None,1025.0,650,Sacramento,CA,38.5519,-121.37,RentDigs.com,1970-01-01 00:00:01.550830676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"8953, Fashion Drive, Rosemont, Sacramento County, California, 95826, United States",,Sacramento County,95826,9.99999999995449e-06,30
5197931834,2.0,2.0,No,Thumbnail,None,2175.0,904,San Diego,CA,33.01,-117.0729,RentDigs.com,1970-01-01 00:00:01.550830665,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,"Fairway Heights Row, Rancho Bernardo, San Diego, San Diego County, California, 92128, United States",,San Diego County,92128,0.05341061341268021,26
5197931593,1.0,2.0,No,Thumbnail,"Cats,Dogs",1079.0,964,Avondale,AZ,33.4305,-112.3454,RentDigs.com,1970-01-01 00:00:01.550830639,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,"412, South 4th Street, Country Villa, Avondale, Maricopa County, Arizona, 85323, United States",Country Villa,Maricopa County,85323,5.544899671926478e-05,30
5197931446,2.0,2.0,No,No,"Cats,Dogs",1880.0,1055,Richmond,VA,37.495,-77.4771,RentDigs.com,1970-01-01 00:00:01.550830620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,"4408, Clarkson Road, The Mews, Richmond, Virginia, 23224, United States",The Mews,,23224,7.203402761878413e-05,30
5197930728,2.0,2.0,No,Yes,"Cats,Dogs",1862.0,1081,Fairfax,VA,38.8788,-77.3885,RentDigs.com,1970-01-01 00:00:01.550830547,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"12793, Lavender Keep Circle, Chantilly, Fairfax County, Virginia, 22033, United States",,Fairfax County,22033,5.413977264052823e-05,30
5197930348,1.0,2.0,No,Yes,"Cats,Dogs",1250.0,815,Sacramento,CA,38.5519,-121.37,RentDigs.com,1970-01-01 00:00:01.550830514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"8953, Fashion Drive, Rosemont, Sacramento County, California, 95826, United States",,Sacramento County,95826,9.99999999995449e-06,30
