id,bathrooms,bedrooms,fee,has_photo,pets_allowed,price,square_feet,cityname,state,latitude,longitude,source,time,AC,Alarm,Basketball,Cable or Satellite,Clubhouse,Dishwasher,Doorman,Elevator,Fireplace,Garbage Disposal,Gated,Golf,Gym,Hot Tub,Internet Access,Luxury,Parking,Patio/Deck,Playground,Pool,Refrigerator,Storage,TV,Tennis,View,Washer Dryer,Wood Floors,no amenities available,address,neighborhood,county,postcode,place_importance,place_rank
5508728698,1.0,1.0,No,Yes,"Cats,Dogs",1309.0,816,Dallas,TX,32.7863,-96.8205,RentDigs.com,1970-01-01 00:00:01.568748068,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,"127, Pittsburg Street, Design District, Dallas, Dallas County, Texas, 75207, United States",,Dallas County,75207,9.99999999995449e-06,30
5508727769,1.0,1.0,No,Yes,"Cats,Dogs",785.0,907,Burlington,NC,36.0334,-79.4909,RentDigs.com,1970-01-01 00:00:01.568747999,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,"2999, Cabin Road, Alamance, Alamance County, North Carolina, 27215, United States",,Alamance County,27215,9.99999999995449e-06,30
5508727208,2.0,2.0,No,Yes,"Cats,Dogs",2507.0,1031,Denver,CO,39.7333,-104.914,RentDigs.com,1970-01-01 00:00:01.568747955,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,"North Locust Street, South Park Hill, Denver, Colorado, 80220, United States",South Park Hill,,80220,0.05340288166628516,26
5508726318,1.0,2.0,No,Yes,None,1155.0,579,Dallas,TX,32.7863,-96.8205,RentDigs.com,1970-01-01 00:00:01.568747886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"127, Pittsburg Street, Design District, Dallas, Dallas County, Texas, 75207, United States",,Dallas County,75207,9.99999999995449e-06,30
5508726266,2.0,3.0,No,Yes,None,1159.0,1319,Burlington,NC,36.0334,-79.4909,RentDigs.com,1970-01-01 00:00:01.568747882,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,"2999, Cabin Road, Alamance, Alamance County, North Carolina, 27215, United States",,Alamance County,27215,9.99999999995449e-06,30
5508725899,1.0,1.0,No,Yes,"Cats,Dogs",1399.0,1170,Dallas,TX,32.7863,-96.8205,RentDigs.com,1970-01-01 00:00:01.568747849,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,"127, Pittsburg Street, Design District, Dallas, Dallas County, Texas, 75207, United States",,Dallas County,75207,9.99999999995449e-06,30
5508725638,2.5,2.0,No,Yes,None,2467.0,1326,Dallas,TX,32.7863,-96.8205,RentDigs.com,1970-01-01 00:00:01.568747828,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,"127, Pittsburg Street, Design District, Dallas, Dallas County, Texas, 75207, United States",,Dallas County,75207,9.99999999995449e-06,30
5508725559,1.0,1.0,No,Yes,None,2099.0,810,Denver,CO,39.7333,-104.914,RentDigs.com,1970-01-01 00:00:01.568747822,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,"North Locust Street, South Park Hill, Denver, Colorado, 80220, United States",South Park Hill,,80220,0.05340288166628516,26
5508725510,2.0,1.0,No,Yes,None,2550.0,900,Los Angeles,CA,34.0663,-118.3102,RentDigs.com,1970-01-01 00:00:01.568747820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"426, South Manhattan Place, Wilton Historic District, Koreatown, Los Angeles, Los Angeles County, California, 90020, United States",Wilton Historic District,Los Angeles County,90020,8.738155184248139e-05,30
5508725504,1.0,1.0,No,Yes,None,1590.0,714,Dallas,TX,32.7863,-96.8205,RentDigs.com,1970-01-01 00:00:01.568747820,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,"127, Pittsburg Street, Design District, Dallas, Dallas County, Texas, 75207, United States",,Dallas County,75207,9.99999999995449e-06,30
5508724977,2.0,2.0,No,Yes,"Cats,Dogs",2734.0,1124,Denver,CO,39.7333,-104.914,RentDigs.com,1970-01-01 00:00:01.568747791,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,"North Locust Street, South Park Hill, Denver, Colorado, 80220, United States",South Park Hill,,80220,0.05340288166628516,26
5508724414,2.0,2.0,No,Yes,None,2443.0,1039,Denver,CO,39.7333,-104.914,RentDigs.com,1970-01-01 00:00:01.568747743,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,"North Locust Street, South Park Hill, Denver, Colorado, 80220, United States",South Park Hill,,80220,0.05340288166628516,26
5508724294,1.0,1.0,No,Yes,None,1867.0,709,Denver,CO,39.7333,-104.914,RentDigs.com,1970-01-01 00:00:01.568747734,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,"North Locust Street, South Park Hill, Denver, Colorado, 80220, United States",South Park Hill,,80220,0.05340288166628516,26
5508722723,1.0,2.0,No,Yes,"Cats,Dogs",805.0,864,Ashtabula,OH,41.8505,-80.7774,RentDigs.com,1970-01-01 00:00:01.568747639,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,"Old Plymouth Ridge Road, Ashtabula Township, Ashtabula County, Ohio, 44004, United States",,Ashtabula County,44004,0.05336833524071104,26
5508722694,1.0,2.0,No,Yes,None,2200.0,1000,Boston,MA,42.328,-71.071,RentDigs.com,1970-01-01 00:00:01.568747637,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,"100, Kemble Street, Roxbury, Boston, Suffolk County, Massachusetts, 02118, United States",,Suffolk County,02118,8.102616922250732e-05,30
5508722036,1.0,2.0,No,Yes,None,2150.0,675,Boston,MA,42.328,-71.071,RentDigs.com,1970-01-01 00:00:01.568747593,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,"100, Kemble Street, Roxbury, Boston, Suffolk County, Massachusetts, 02118, United States",,Suffolk County,02118,8.102616922250732e-05,30
5508721803,1.0,1.0,No,Yes,None,1936.0,716,Denver,CO,39.7333,-104.914,RentDigs.com,1970-01-01 00:00:01.568747577,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,"North Locust Street, South Park Hill, Denver, Colorado, 80220, United States",South Park Hill,,80220,0.05340288166628516,26
5508721167,1.0,1.0,No,Yes,None,1270.0,866,Englewood,FL,27.013,-82.3809,RentDigs.com,1970-01-01 00:00:01.568747546,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Gulf Pines Memorial Park, Englewood Road, South Venice, Sarasota County, Florida, 34223, United States",,Sarasota County,34223,5.051575494006283e-05,30
5508721059,1.0,1.0,No,Yes,None,1200.0,779,Las Vegas,NV,36.3007,-115.2355,RentDigs.com,1970-01-01 00:00:01.568747538,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,"7725, Sisk Road, Las Vegas, Clark County, Nevada, 89131, United States",,Clark County,89131,9.99999999995449e-06,30
5508720978,2.0,2.0,No,Yes,"Cats,Dogs",1765.0,1247,Las Vegas,NV,36.3007,-115.2355,RentDigs.com,1970-01-01 00:00:01.568747533,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,"7725, Sisk Road, Las Vegas, Clark County, Nevada, 89131, United States",,Clark County,89131,9.99999999995449e-06,30
5508720858,1.0,3.0,No,Yes,"Cats,Dogs",1635.0,579,Denver,CO,39.7333,-104.914,RentDigs.com,1970-01-01 00:00:01.568747524,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,"North Locust Street, South Park Hill, Denver, Colorado, 80220, United States",South Park Hill,,80220,0.05340288166628516,26
5508720814,2.0,2.0,No,Yes,None,1420.0,1102,Englewood,FL,27.013,-82.3809,RentDigs.com,1970-01-01 00:00:01.568747521,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Gulf Pines Memorial Park, Englewood Road, South Venice, Sarasota County, Florida, 34223, United States",,Sarasota County,34223,5.051575494006283e-05,30
5508720720,1.0,1.0,No,Yes,None,2500.0,600,Boston,MA,42.328,-71.071,RentDigs.com,1970-01-01 00:00:01.568747514,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,"100, Kemble Street, Roxbury, Boston, Suffolk County, Massachusetts, 02118, United States",,Suffolk County,02118,8.102616922250732e-05,30
5508720577,1.0,3.0,No,Yes,None,2600.0,1200,Boston,MA,42.328,-71.071,RentDigs.com,1970-01-01 00:00:01.568747503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"100, Kemble Street, Roxbury, Boston, Suffolk County, Massachusetts, 02118, United States",,Suffolk County,02118,8.102616922250732e-05,30
5508720530,1.0,1.0,No,Yes,None,1769.0,635,Denver,CO,39.7333,-104.914,RentDigs.com,1970-01-01 00:00:01.568747500,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,"North Locust Street, South Park Hill, Denver, Colorado, 80220, United States",South Park Hill,,80220,0.05340288166628516,26
5508719781,1.0,2.0,No,Yes,None,2050.0,675,Boston,MA,42.328,-71.071,RentDigs.com,1970-01-01 00:00:01.568747450,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,"100, Kemble Street, Roxbury, Boston, Suffolk County, Massachusetts, 02118, United States",,Suffolk County,02118,8.102616922250732e-05,30
5508719089,1.0,1.0,No,Yes,None,1238.0,800,Chesapeake,VA,36.7434,-76.2257,RentDigs.com,1970-01-01 00:00:01.568747415,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,"Walmart Neighborhood Market, 473, Kempsville Road, Plantation Lakes, Chesapeake, Virginia, 23320, United States",Plantation Lakes,,23320,6.031815060650061e-05,30
5508718302,1.0,3.0,No,Yes,"Cats,Dogs",1451.0,477,Denver,CO,39.7333,-104.914,RentDigs.com,1970-01-01 00:00:01.568747362,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,"North Locust Street, South Park Hill, Denver, Colorado, 80220, United States",South Park Hill,,80220,0.05340288166628516,26
5508717268,1.0,3.0,No,No,None,1551.0,477,Denver,CO,39.7333,-104.914,RentDigs.com,1970-01-01 00:00:01.568747308,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,"North Locust Street, South Park Hill, Denver, Colorado, 80220, United States",South Park Hill,,80220,0.05340288166628516,26
5508716942,1.0,1.0,No,Thumbnail,None,639.0,684,Winston Salem,NC,36.0457,-80.2648,RentDigs.com,1970-01-01 00:00:01.568747286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1398, Heritage Pointe Drive, Ardmore Village, Hootstown, Winston-Salem, Forsyth County, North Carolina, 27127, United States",Ardmore Village,Forsyth County,27127,9.99999999995449e-06,30
5508716795,2.0,2.0,No,Yes,None,660.0,1196,Winston Salem,NC,36.0457,-80.2648,RentDigs.com,1970-01-01 00:00:01.568747277,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,"1398, Heritage Pointe Drive, Ardmore Village, Hootstown, Winston-Salem, Forsyth County, North Carolina, 27127, United States",Ardmore Village,Forsyth County,27127,9.99999999995449e-06,30
5508715011,1.0,1.0,No,Yes,None,649.0,658,Toledo,OH,41.6545,-83.6757,RentDigs.com,1970-01-01 00:00:01.568747150,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"5638, Dorr Street, Reynolds Corners, Toledo, Lucas County, Ohio, 43615, United States",,Lucas County,43615,9.99999999995449e-06,30
5508714998,1.0,1.0,No,Yes,None,649.0,658,Toledo,OH,41.6545,-83.6757,RentDigs.com,1970-01-01 00:00:01.568747149,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"5638, Dorr Street, Reynolds Corners, Toledo, Lucas County, Ohio, 43615, United States",,Lucas County,43615,9.99999999995449e-06,30
5508714813,1.0,1.0,No,Yes,None,689.0,288,Toledo,OH,41.6545,-83.6757,RentDigs.com,1970-01-01 00:00:01.568747134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"5638, Dorr Street, Reynolds Corners, Toledo, Lucas County, Ohio, 43615, United States",,Lucas County,43615,9.99999999995449e-06,30
5508714791,1.0,3.0,No,No,"Cats,Dogs",1535.0,520,Denver,CO,39.7333,-104.914,RentDigs.com,1970-01-01 00:00:01.568747132,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,"North Locust Street, South Park Hill, Denver, Colorado, 80220, United States",South Park Hill,,80220,0.05340288166628516,26
5508714759,1.0,2.0,No,No,"Cats,Dogs",1780.0,479,Harrison,NJ,40.7434,-74.1521,RentDigs.com,1970-01-01 00:00:01.568747129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"598, Bergen Street, Harrison, Hudson County, New Jersey, 07029, United States",,Hudson County,07029,9.99999999995449e-06,30
5508714564,2.0,2.0,No,Yes,None,1569.0,1127,Dallas,TX,32.8302,-96.7724,RentDigs.com,1970-01-01 00:00:01.568747111,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,"5549, McCommas Boulevard, Dallas, Dallas County, Texas, 75206, United States",,Dallas County,75206,7.641489280532566e-05,30
5508714470,2.0,2.0,No,Yes,"Cats,Dogs",2025.0,1094,Dallas,TX,32.8302,-96.7724,RentDigs.com,1970-01-01 00:00:01.568747102,1,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,"5549, McCommas Boulevard, Dallas, Dallas County, Texas, 75206, United States",,Dallas County,75206,7.641489280532566e-05,30
5508714467,1.5,3.0,No,Yes,None,1250.0,1350,Toledo,OH,41.6545,-83.6757,RentDigs.com,1970-01-01 00:00:01.568747102,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,"5638, Dorr Street, Reynolds Corners, Toledo, Lucas County, Ohio, 43615, United States",,Lucas County,43615,9.99999999995449e-06,30
5508714299,2.0,2.0,No,Yes,None,855.0,1016,Toledo,OH,41.6545,-83.6757,RentDigs.com,1970-01-01 00:00:01.568747088,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,"5638, Dorr Street, Reynolds Corners, Toledo, Lucas County, Ohio, 43615, United States",,Lucas County,43615,9.99999999995449e-06,30
5508714076,1.0,1.0,No,Yes,"Cats,Dogs",2010.0,624,Los Angeles,CA,34.053,-118.2637,RentDigs.com,1970-01-01 00:00:01.568747069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"Good Samaritan Hospital, 1225, Wilshire Boulevard, Downtown, Los Angeles, Los Angeles County, California, 90017, United States",,Los Angeles County,90017,0.3269037816797396,30
5508713485,1.0,1.0,No,No,"Cats,Dogs",1525.0,911,Dallas,TX,32.8302,-96.7724,RentDigs.com,1970-01-01 00:00:01.568747021,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5549, McCommas Boulevard, Dallas, Dallas County, Texas, 75206, United States",,Dallas County,75206,7.641489280532566e-05,30
5508713466,1.0,1.0,No,No,"Cats,Dogs",1650.0,400,Los Angeles,CA,34.053,-118.2637,RentDigs.com,1970-01-01 00:00:01.568747019,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,"Good Samaritan Hospital, 1225, Wilshire Boulevard, Downtown, Los Angeles, Los Angeles County, California, 90017, United States",,Los Angeles County,90017,0.3269037816797396,30
5508713446,2.0,2.0,No,No,None,1105.0,1121,Las Vegas,NV,36.2336,-115.2906,RentDigs.com,1970-01-01 00:00:01.568747018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"8964, West Alexander Road, Las Vegas, Clark County, Nevada, 89129, United States",,Clark County,89129,9.99999999995449e-06,30
5508713199,1.0,1.0,No,Yes,None,1472.0,776,Waldorf,MD,38.6293,-76.9675,RentDigs.com,1970-01-01 00:00:01.568746998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,"3000, Middletown Road, Mill Hill Estates, Waldorf, Charles County, Maryland, 20603, United States",,Charles County,20603,9.99999999995449e-06,30
5508713125,2.0,2.0,No,Yes,"Cats,Dogs",1190.0,1000,Henrico,VA,37.6322,-77.5452,RentDigs.com,1970-01-01 00:00:01.568746993,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"2408, Homeview Drive, Henrico County, Virginia, 23294, United States",,Henrico County,23294,4.3543907835462234e-05,30
5508711850,1.0,2.0,No,Yes,None,1980.0,468,Los Angeles,CA,34.053,-118.2637,RentDigs.com,1970-01-01 00:00:01.568746908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"Good Samaritan Hospital, 1225, Wilshire Boulevard, Downtown, Los Angeles, Los Angeles County, California, 90017, United States",,Los Angeles County,90017,0.3269037816797396,30
5508711690,1.0,3.0,No,Yes,None,2325.0,708,Los Angeles,CA,34.053,-118.2637,RentDigs.com,1970-01-01 00:00:01.568746900,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Good Samaritan Hospital, 1225, Wilshire Boulevard, Downtown, Los Angeles, Los Angeles County, California, 90017, United States",,Los Angeles County,90017,0.3269037816797396,30
5508711302,1.0,1.0,No,Yes,None,1028.0,700,Henrico,VA,37.6322,-77.5452,RentDigs.com,1970-01-01 00:00:01.568746882,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"2408, Homeview Drive, Henrico County, Virginia, 23294, United States",,Henrico County,23294,4.3543907835462234e-05,30
5508710106,1.0,1.0,No,Yes,"Cats,Dogs",1995.0,400,Los Angeles,CA,34.053,-118.2637,RentDigs.com,1970-01-01 00:00:01.568746817,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,"Good Samaritan Hospital, 1225, Wilshire Boulevard, Downtown, Los Angeles, Los Angeles County, California, 90017, United States",,Los Angeles County,90017,0.3269037816797396,30
5508708742,1.0,1.0,No,Yes,None,2775.0,819,Boston,MA,42.328,-71.071,RentDigs.com,1970-01-01 00:00:01.568746734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,"100, Kemble Street, Roxbury, Boston, Suffolk County, Massachusetts, 02118, United States",,Suffolk County,02118,8.102616922250732e-05,30
5508708154,2.0,2.0,No,Yes,"Cats,Dogs",2140.0,1008,Denver,CO,39.7317,-104.9698,RentDigs.com,1970-01-01 00:00:01.568746703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Carlisle on the Park, 925, Humboldt Street, Cheesman Park, Denver, Colorado, 80218, United States",Cheesman Park,,80218,6.954833295181229e-05,30
5508707866,2.0,2.0,No,Yes,"Cats,Dogs",1210.0,1100,Henrico,VA,37.6322,-77.5452,RentDigs.com,1970-01-01 00:00:01.568746691,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"2408, Homeview Drive, Henrico County, Virginia, 23294, United States",,Henrico County,23294,4.3543907835462234e-05,30
5508706246,2.0,3.0,No,Yes,None,745.0,1100,Winston Salem,NC,36.1496,-80.3226,RentDigs.com,1970-01-01 00:00:01.568746618,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"3618, Sandalwood Lane, Bay Creek, Valley View, Winston-Salem, Forsyth County, North Carolina, 27106, United States",Bay Creek,Forsyth County,27106,9.99999999995449e-06,30
5508706010,2.5,2.0,No,Yes,None,924.0,1060,Toledo,OH,41.6545,-83.6757,RentDigs.com,1970-01-01 00:00:01.568746607,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,"5638, Dorr Street, Reynolds Corners, Toledo, Lucas County, Ohio, 43615, United States",,Lucas County,43615,9.99999999995449e-06,30
5508705993,1.0,1.0,No,Yes,"Cats,Dogs",1615.0,713,Dallas,TX,32.8369,-96.7951,RentDigs.com,1970-01-01 00:00:01.568746606,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"3726, Mockingbird Lane, Highland Park, Dallas County, Texas, 75205, United States",,Dallas County,75205,6.166704814216857e-05,30
5508705706,1.5,2.0,No,No,None,700.0,1600,Winston Salem,NC,36.1496,-80.3226,RentDigs.com,1970-01-01 00:00:01.568746594,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,"3618, Sandalwood Lane, Bay Creek, Valley View, Winston-Salem, Forsyth County, North Carolina, 27106, United States",Bay Creek,Forsyth County,27106,9.99999999995449e-06,30
5508704859,1.0,1.0,No,No,"Cats,Dogs",495.0,500,Toledo,OH,41.6023,-83.6297,RentDigs.com,1970-01-01 00:00:01.568746555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,"2025, Colony Drive, Heather Downs, Toledo, Lucas County, Ohio, 43614, United States",Heather Downs,Lucas County,43614,9.99999999995449e-06,30
5508704330,1.0,2.0,No,Yes,None,699.0,815,Toledo,OH,41.6023,-83.6297,RentDigs.com,1970-01-01 00:00:01.568746515,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,"2025, Colony Drive, Heather Downs, Toledo, Lucas County, Ohio, 43614, United States",Heather Downs,Lucas County,43614,9.99999999995449e-06,30
5508704014,2.0,3.0,No,Yes,"Cats,Dogs",1280.0,1420,Winston Salem,NC,36.1496,-80.3226,RentDigs.com,1970-01-01 00:00:01.568746491,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,"3618, Sandalwood Lane, Bay Creek, Valley View, Winston-Salem, Forsyth County, North Carolina, 27106, United States",Bay Creek,Forsyth County,27106,9.99999999995449e-06,30
5508703988,1.0,3.0,No,Yes,"Cats,Dogs",1200.0,1400,Bangor,ME,44.8163,-68.7788,RentDigs.com,1970-01-01 00:00:01.568746489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,"186, Nowell Road, Little City, Bangor, Penobscot County, Maine, 04401, United States",Little City,Penobscot County,04401,6.061570153348619e-05,30
5508702239,1.0,2.0,No,Yes,None,699.0,815,Toledo,OH,41.6023,-83.6297,RentDigs.com,1970-01-01 00:00:01.568746383,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,"2025, Colony Drive, Heather Downs, Toledo, Lucas County, Ohio, 43614, United States",Heather Downs,Lucas County,43614,9.99999999995449e-06,30
5508701147,1.0,1.0,No,Yes,None,1690.0,825,Los Angeles,CA,34.0291,-118.3543,RentDigs.com,1970-01-01 00:00:01.568746319,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,"2800, Westhaven Street, Sentous, West Adams, Los Angeles, Los Angeles County, California, 90064, United States",Sentous,Los Angeles County,90064,8.738155184248139e-05,30
5508700928,2.0,2.0,No,Yes,None,2160.0,1095,Los Angeles,CA,34.0291,-118.3543,RentDigs.com,1970-01-01 00:00:01.568746310,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,"2800, Westhaven Street, Sentous, West Adams, Los Angeles, Los Angeles County, California, 90064, United States",Sentous,Los Angeles County,90064,8.738155184248139e-05,30
5508700075,1.0,1.0,No,Yes,None,1747.0,650,Los Angeles,CA,34.0291,-118.3543,RentDigs.com,1970-01-01 00:00:01.568746273,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"2800, Westhaven Street, Sentous, West Adams, Los Angeles, Los Angeles County, California, 90064, United States",Sentous,Los Angeles County,90064,8.738155184248139e-05,30
5508699025,1.0,2.0,No,Yes,"Cats,Dogs",1225.0,1033,Bradenton,FL,27.4549,-82.6381,RentDigs.com,1970-01-01 00:00:01.568746234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"75th Street West, Manatee County, Florida, 34210, United States",,Manatee County,34210,0.05337333409628439,26
5508698112,1.0,1.0,No,Yes,None,1830.0,840,Denver,CO,39.7821,-104.9641,RentDigs.com,1970-01-01 00:00:01.568746203,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,"Elyria Branch Library, East 47th Avenue, Elyria Swansea, Denver, Colorado, 80216, United States",Elyria Swansea,,80216,6.954833295181229e-05,30
5508697956,1.0,2.0,No,Yes,"Cats,Dogs",2395.0,1400,Los Angeles,CA,34.0291,-118.3543,RentDigs.com,1970-01-01 00:00:01.568746196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,"2800, Westhaven Street, Sentous, West Adams, Los Angeles, Los Angeles County, California, 90064, United States",Sentous,Los Angeles County,90064,8.738155184248139e-05,30
5508697694,1.0,1.0,No,Yes,"Cats,Dogs",1169.0,691,Dallas,TX,32.8004,-96.7887,RentDigs.com,1970-01-01 00:00:01.568746186,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,0,"Washington @ Cochran - W - FS, North Washington Avenue, Roseland Neighborhood, Dallas, Dallas County, Texas, 75204, United States",Roseland Neighborhood,Dallas County,75204,7.641489280532566e-05,30
