id,bathrooms,bedrooms,fee,has_photo,pets_allowed,price,square_feet,cityname,state,latitude,longitude,source,time,AC,Alarm,Basketball,Cable or Satellite,Clubhouse,Dishwasher,Doorman,Elevator,Fireplace,Garbage Disposal,Gated,Golf,Gym,Hot Tub,Internet Access,Luxury,Parking,Patio/Deck,Playground,Pool,Refrigerator,Storage,TV,Tennis,View,Washer Dryer,Wood Floors,no amenities available,address,neighborhood,county,postcode,place_importance,place_rank
5121669761,1.0,1.0,No,Yes,None,1325.0,700,College Park,MD,38.9986,-76.9273,RentDigs.com,1970-01-01 00:00:01.544222359,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,"49th Avenue, Oak Springs, Branchville, College Park, Prince George's County, Maryland, 20740, United States",Oak Springs,Prince George's County,20740,6.485313191419879e-05,30
5121653048,2.0,3.0,No,Yes,None,950.0,1346,Philadelphia,PA,40.0124,-75.1438,RentDigs.com,1970-01-01 00:00:01.544221361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"American Box and Recycling Corporate Office, 3900, North 10th Street, Hunting Park, Philadelphia, Philadelphia County, Pennsylvania, 19140, United States",Hunting Park,Philadelphia County,19140,8.138017853051068e-05,30
5121651399,1.0,3.0,No,Yes,None,1150.0,1250,Philadelphia,PA,39.9618,-75.2301,RentDigs.com,1970-01-01 00:00:01.544221261,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,"5522, Arch Street, Haddington, Philadelphia, Philadelphia County, Pennsylvania, 19139, United States",Haddington,Philadelphia County,19139,8.138017853051068e-05,30
5121650541,1.0,2.0,No,Yes,None,750.0,1005,Flat Rock,MI,42.1081,-83.2827,RentDigs.com,1970-01-01 00:00:01.544221219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"27047, Riverside Street, Waters Edge Apartments, Flat Rock, Wayne County, Michigan, 48134, United States",,Wayne County,48134,9.99999999995449e-06,30
5121648889,2.5,2.0,No,Yes,"Cats,Dogs",1285.0,1115,Spring,TX,30.1423,-95.4722,RentDigs.com,1970-01-01 00:00:01.544221118,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,"The Woodlands Resort & Conference Center, Lullaby Lane, Millbend Village, Grogan's Mill, The Woodlands, Montgomery County, Texas, 77380, United States",Millbend Village,Montgomery County,77380,6.138475623707969e-05,30
5121643485,1.0,1.0,No,Yes,None,1233.0,878,Orlando,FL,28.392,-81.4154,RentDigs.com,1970-01-01 00:00:01.544220773,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,"2323, Whispering Maple Drive, Whisper Lakes, Orange County, Florida, 32837, United States",,Orange County,32837,9.99999999995449e-06,30
5121643385,2.0,2.0,No,Yes,"Cats,Dogs",1307.0,1268,Spring,TX,30.1423,-95.4722,RentDigs.com,1970-01-01 00:00:01.544220763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"The Woodlands Resort & Conference Center, Lullaby Lane, Millbend Village, Grogan's Mill, The Woodlands, Montgomery County, Texas, 77380, United States",Millbend Village,Montgomery County,77380,6.138475623707969e-05,30
5121639325,1.0,1.0,No,Yes,None,825.0,806,Spring,TX,30.0278,-95.5223,RentDigs.com,1970-01-01 00:00:01.544220438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,"6904, Sandy Knolls Drive, Oakwood Glen, Harris County, Texas, 77379, United States",Oakwood Glen,Harris County,77379,9.99999999995449e-06,30
5121636593,2.0,2.0,No,Yes,None,1156.0,978,Spring,TX,30.0278,-95.5223,RentDigs.com,1970-01-01 00:00:01.544220153,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,"6904, Sandy Knolls Drive, Oakwood Glen, Harris County, Texas, 77379, United States",Oakwood Glen,Harris County,77379,9.99999999995449e-06,30
5121634043,2.0,2.0,No,Yes,"Cats,Dogs",1460.0,911,Orlando,FL,28.5157,-81.4823,RentDigs.com,1970-01-01 00:00:01.544219881,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,"Piazza Grande Avenue, MetroWest Village, MetroWest, Orlando, Orange County, Florida, 32835, United States",,Orange County,32835,5.2232394903441176e-05,30
5121633909,1.0,1.0,No,Yes,"Cats,Dogs",1156.0,790,Orlando,FL,28.5157,-81.4823,RentDigs.com,1970-01-01 00:00:01.544219868,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,0,0,"Piazza Grande Avenue, MetroWest Village, MetroWest, Orlando, Orange County, Florida, 32835, United States",,Orange County,32835,5.2232394903441176e-05,30
5121632349,1.0,2.0,No,Yes,None,1465.0,950,Ann Arbor,MI,42.3067,-83.7037,RentDigs.com,1970-01-01 00:00:01.544219712,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,"2954, Sheffield Court, Ann Arbor, Washtenaw County, Michigan, 48105, United States",,Washtenaw County,48105,9.99999999995449e-06,30
5121631082,1.0,1.0,No,Yes,"Cats,Dogs",2094.0,600,Philadelphia,PA,39.9679,-75.1731,RentDigs.com,1970-01-01 00:00:01.544219595,1,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,"Eastern State Penitentiary, 2027, Fairmount Avenue, Spring Garden, Philadelphia, Philadelphia County, Pennsylvania, 19130, United States",Spring Garden,Philadelphia County,19130,0.4006634068756337,30
5121626238,1.0,1.0,No,Yes,"Cats,Dogs",1210.0,1100,Philadelphia,PA,40.0418,-75.2261,RentDigs.com,1970-01-01 00:00:01.544219063,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1,1,1,0,0,1,0,1,0,0,"AutoZone, 6758, Ridge Avenue, Germany Hill, Philadelphia, Philadelphia County, Pennsylvania, 19128, United States",Germany Hill,Philadelphia County,19128,8.138017853051068e-05,30
5121604996,1.0,1.0,No,Yes,"Cats,Dogs",1345.0,497,Philadelphia,PA,39.9643,-75.1486,RentDigs.com,1970-01-01 00:00:01.544217906,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"700, North Marshall Street, Poplar, Philadelphia, Philadelphia County, Pennsylvania, 19123, United States",Poplar,Philadelphia County,19123,8.138017853051068e-05,30
5121602246,1.0,3.0,No,Yes,None,1925.0,1180,Beltsville,MD,39.043,-76.9077,RentDigs.com,1970-01-01 00:00:01.544217714,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11604, Rhode Island Avenue, Beltsville Heights, Beltsville, Prince George's County, Maryland, 20705, United States",Beltsville Heights,Prince George's County,20705,9.99999999995449e-06,30
5121599286,1.0,1.0,No,Yes,None,1020.0,755,Arden,NC,35.4723,-82.5212,RentDigs.com,1970-01-01 00:00:01.544217482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"2276, Hendersonville Road, Royal Pines, Buncombe County, North Carolina, 28704, United States",,Buncombe County,28704,9.99999999995449e-06,30
5121595334,1.0,1.0,No,Yes,"Cats,Dogs",1295.0,815,Orlando,FL,28.4272,-81.3173,RentDigs.com,1970-01-01 00:00:01.544217157,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,1,1,1,0,0,0,1,0,0,"Jeff Fuqua Boulevard, Orlando, Orange County, Florida, 32862, United States",,Orange County,32862,7.306095979243179e-05,30
5121593333,1.0,1.0,No,Yes,None,2670.0,782,Los Angeles,CA,34.1087,-118.2606,RentDigs.com,1970-01-01 00:00:01.544216950,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,"2703, Riverside Drive, Los Angeles, Los Angeles County, California, 90039, United States",,Los Angeles County,90039,9.99999999995449e-06,30
5121592290,1.0,1.0,No,Yes,None,1532.0,605,Orlando,FL,28.5788,-81.1846,RentDigs.com,1970-01-01 00:00:01.544216776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"2166, Justin Avenue, Bonneville Pines, Orange County, Florida, 32826, United States",,Orange County,32826,9.99999999995449e-06,30
5121591338,1.0,1.0,No,Yes,None,2250.0,800,Los Angeles,CA,33.977,-118.1288,RentDigs.com,1970-01-01 00:00:01.544216668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,"7563, East Slauson Avenue, Gage, Commerce, Los Angeles County, California, 90040, United States",,Los Angeles County,90040,9.99999999995449e-06,30
5121588099,2.0,2.0,No,Yes,None,1255.0,980,Troy,MI,42.5602,-83.1203,RentDigs.com,1970-01-01 00:00:01.544216209,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,"Walter P. Chrysler Freeway, Big Beaver, Troy, Oakland County, Michigan, 48083, United States",,Oakland County,48083,5.9311055161318643e-05,30
5121578770,1.0,1.0,No,Yes,None,1063.0,700,Kingwood,TX,30.0528,-95.2207,RentDigs.com,1970-01-01 00:00:01.544215095,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,"2799, Lakeville Court, South Woodland Hills, Houston, Harris County, Texas, 77339, United States",South Woodland Hills,Harris County,77339,9.99999999995449e-06,30
5121578758,2.0,2.0,No,Yes,None,2350.0,1000,Huntington Beach,CA,33.676,-118.0042,RentDigs.com,1970-01-01 00:00:01.544215093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,"Huntington Beach High School, 1905, Main Street, Huntington Beach, Orange County, California, 92648, United States",,Orange County,92648,0.3445378330881743,30
5121577053,1.0,1.0,No,Yes,None,1217.0,770,Orlando,FL,28.5033,-81.2918,RentDigs.com,1970-01-01 00:00:01.544214813,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,"Dover Cove Drive, Ventura Country Club, Orlando, Orange County, Florida, 32822, United States",Ventura Country Club,Orange County,32822,0.05338424124513615,26
5121576783,2.0,2.0,No,Yes,"Cats,Dogs",1230.0,1050,Orlando,FL,28.5033,-81.2918,RentDigs.com,1970-01-01 00:00:01.544214778,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,"Dover Cove Drive, Ventura Country Club, Orlando, Orange County, Florida, 32822, United States",Ventura Country Club,Orange County,32822,0.05338424124513615,26
5121575536,1.0,1.0,No,Yes,None,1219.0,734,Orlando,FL,28.5033,-81.2918,RentDigs.com,1970-01-01 00:00:01.544214620,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,"Dover Cove Drive, Ventura Country Club, Orlando, Orange County, Florida, 32822, United States",Ventura Country Club,Orange County,32822,0.05338424124513615,26
5121571984,1.0,2.0,No,Yes,None,2090.0,1350,Philadelphia,PA,39.95,-75.1472,RentDigs.com,1970-01-01 00:00:01.544214180,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,"FOX Philadelphia WTXF, 330, Market Street, Society Hill, Center City, Philadelphia, Philadelphia County, Pennsylvania, 19106, United States",Society Hill,Philadelphia County,19106,8.138017853051068e-05,30
5121567384,1.0,2.0,No,Yes,None,970.0,900,Clinton Township,MI,42.6029,-82.9527,RentDigs.com,1970-01-01 00:00:01.544213570,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,"41661, Garfield Road, Clinton Township, Macomb County, Michigan, 48038, United States",,Macomb County,48038,9.99999999995449e-06,30
5121564479,2.0,2.0,No,Yes,None,940.0,885,Huntsville,TX,30.8186,-95.5788,RentDigs.com,1970-01-01 00:00:01.544213207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Walker County, Texas, United States",,Walker County,,0.5832536363307796,12
5121557043,1.5,2.0,No,Yes,None,889.0,805,Conroe,TX,30.3428,-95.4779,RentDigs.com,1970-01-01 00:00:01.544212991,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,"Plantation Drive, Conroe, Montgomery County, Texas, 77301, United States",,Montgomery County,77301,0.0533923132677195,26
5122636807,1.0,2.0,No,No,None,950.0,700,Chicago,IL,41.8193,-87.6107,RentDigs.com,1970-01-01 00:00:01.544293736,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,"627, East Bowen Avenue, Grand Boulevard, Chicago, Hyde Park Township, Cook County, Illinois, 60653, United States",,Cook County,60653,8.51537346455637e-05,30
5122585440,2.0,2.0,No,Yes,"Cats,Dogs",1210.0,1152,Mcdonough,GA,33.7848,-84.3922,RentDigs.com,1970-01-01 00:00:01.544290290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Sonesta Select Atlanta Midtown Georgia Tech, 1132, Techwood Drive Northwest, Home Park, Atlanta, Fulton County, Georgia, 30318, United States",Home Park,Fulton County,30318,7.908064393067854e-05,30
5122567836,2.0,2.0,No,Yes,"Cats,Dogs",1193.0,965,Huntersville,NC,35.414,-80.8526,RentDigs.com,1970-01-01 00:00:01.544288920,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,"340, Commerce Centre Drive, Downtown, Huntersville, Mecklenburg County, North Carolina, 28078, United States",,Mecklenburg County,28078,9.99999999995449e-06,30
5122557022,1.0,1.0,No,Yes,"Cats,Dogs",1083.0,652,Huntersville,NC,35.414,-80.8526,RentDigs.com,1970-01-01 00:00:01.544288191,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"340, Commerce Centre Drive, Downtown, Huntersville, Mecklenburg County, North Carolina, 28078, United States",,Mecklenburg County,28078,9.99999999995449e-06,30
5122536470,1.0,1.0,No,Yes,None,1057.0,757,Jonesboro,GA,33.512,-84.319,RentDigs.com,1970-01-01 00:00:01.544287228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,"Lake Jodeco Road, Kunuga Hills, Clayton County, Georgia, 30236, United States",Kunuga Hills,Clayton County,30236,0.053370834668497714,26
5122532077,1.0,1.0,No,Yes,None,1400.0,700,Encinitas,CA,33.0534,-117.266,RentDigs.com,1970-01-01 00:00:01.544286859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"427, Via Montalvo, Encinitas, San Diego County, California, 92024, United States",,San Diego County,92024,5.5635156786404475e-05,30
5122486718,2.0,3.0,No,Yes,"Cats,Dogs",2495.0,1361,Carlsbad,CA,33.1508,-117.306,RentDigs.com,1970-01-01 00:00:01.544284434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Garden Hill Lp, Robertson Ranch, Calavera, Carlsbad, San Diego County, California, 92010, United States",,San Diego County,92010,0.05339465094987408,26
5122474099,1.5,2.0,No,Yes,"Cats,Dogs",927.0,1247,Woodstock,GA,34.1165,-84.4584,RentDigs.com,1970-01-01 00:00:01.544283470,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,"4009, North Arnold Mill Road, Bluff Creek, Cherokee County, Georgia, 30188, United States",Bluff Creek,Cherokee County,30188,9.99999999995449e-06,30
5122371085,2.0,2.0,No,Yes,"Cats,Dogs",1361.0,1112,Corpus Christi,TX,27.6725,-97.368,RentDigs.com,1970-01-01 00:00:01.544278360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"3136, La Rochelle Way, Corpus Christi, Nueces County, Texas, 78414, United States",,Nueces County,78414,9.99999999995449e-06,30
5121997117,1.0,2.0,No,Yes,None,2895.0,926,Sunnyvale,CA,37.3689,-122.0353,RentDigs.com,1970-01-01 00:00:01.544248785,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,"295, West El Camino Real, Sunnyvale, Santa Clara County, California, 94807, United States",,Santa Clara County,94807,6.183031967646322e-05,30
5121997099,2.5,2.0,No,Yes,None,2225.0,961,Glendale,CA,34.1911,-118.2309,RentDigs.com,1970-01-01 00:00:01.544248784,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,"1695, Country Club Drive, Sparr Heights, Glendale, Los Angeles County, California, 91208, United States",Sparr Heights,Los Angeles County,91208,9.99999999995449e-06,30
5121996974,2.0,2.0,No,Yes,"Cats,Dogs",1040.0,1048,Greenville,SC,34.8295,-82.3409,RentDigs.com,1970-01-01 00:00:01.544248768,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,"Swamp Rabbit Trail Green Line, Laurel Heights, Greenville, Greenville County, South Carolina, 29607, United States",,Greenville County,29607,0.04006358968490119,27
5121996880,1.0,1.0,No,Yes,None,1029.0,810,Greenville,SC,34.8295,-82.3409,RentDigs.com,1970-01-01 00:00:01.544248757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,"Swamp Rabbit Trail Green Line, Laurel Heights, Greenville, Greenville County, South Carolina, 29607, United States",,Greenville County,29607,0.04006358968490119,27
5121996869,2.0,2.0,No,Yes,None,1209.0,1195,Greenville,SC,34.8295,-82.3409,RentDigs.com,1970-01-01 00:00:01.544248756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Swamp Rabbit Trail Green Line, Laurel Heights, Greenville, Greenville County, South Carolina, 29607, United States",,Greenville County,29607,0.04006358968490119,27
5121996148,1.0,2.0,No,Yes,None,450.0,500,Talladega,AL,33.439,-86.1009,RentDigs.com,1970-01-01 00:00:01.544248660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,"Talladega, Talladega County, Alabama, 36160, United States",,Talladega County,36160,0.0533888128480964,26
5121992311,2.0,2.0,No,Yes,None,1330.0,1040,College Station,TX,30.5838,-96.2924,RentDigs.com,1970-01-01 00:00:01.544248251,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,"1498, Gramma Court, Southwood Terrace, College Station, Brazos County, Texas, 77845, United States",,Brazos County,77845,9.99999999995449e-06,30
5121990559,1.0,1.0,No,Yes,None,1110.0,667,Greenville,SC,34.8001,-82.3924,RentDigs.com,1970-01-01 00:00:01.544248074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,"17, East Castle Drive, Pleasant Valley, Greenville County, South Carolina, 29605, United States",,Greenville County,29605,9.99999999995449e-06,30
5121987344,1.0,1.0,No,Yes,None,800.0,750,Cicero,NY,43.2259,-76.1397,RentDigs.com,1970-01-01 00:00:01.544247747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,"9433, Brewerton Road, Brewerton, Town of Cicero, Onondaga County, New York, 13029, United States",,Onondaga County,13029,5.046387426561406e-05,30
5121978636,1.0,1.0,No,Yes,"Cats,Dogs",1850.0,615,Miami Beach,FL,25.7849,-80.1447,RentDigs.com,1970-01-01 00:00:01.544246798,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,"14th Street, Miami Beach, Miami-Dade County, Florida, 33139, United States",,Miami-Dade County,33139,7.754558632787088e-05,30
5121976910,2.0,3.0,No,Yes,"Cats,Dogs",1722.0,1361,Saint Paul,MN,45.0001,-93.0831,RentDigs.com,1970-01-01 00:00:01.544246614,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,"466, Mt Vernon Avenue, Maplewood, Ramsey County, Minnesota, 55117, United States",,Ramsey County,55117,9.99999999995449e-06,30
5121973402,1.0,1.0,No,Yes,None,985.0,650,Schenectady,NY,42.8144,-73.9432,RentDigs.com,1970-01-01 00:00:01.544246277,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"315, State Street, Downtown, City of Schenectady, Schenectady, New York, 12305, United States",Downtown,Schenectady,12305,6.350270847634115e-05,30
5121967476,1.0,1.0,No,Yes,None,1189.0,670,Saint Paul,MN,45.0143,-93.0263,RentDigs.com,1970-01-01 00:00:01.544245606,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,"Gervais Avenue, Maplewood, Ramsey County, Minnesota, 55109, United States",,Ramsey County,55109,0.05339183566033414,26
5121966880,1.0,1.0,No,Yes,None,1425.0,1090,Saint Paul,MN,44.9809,-93.1765,RentDigs.com,1970-01-01 00:00:01.544245534,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Minnesota State Fairgrounds, West Dan Patch Avenue, Falcon Heights, Ramsey County, Minnesota, 55108, United States",,Ramsey County,55108,5.346837567707359e-05,30
5121966872,1.0,2.0,No,Yes,None,1405.0,898,Saint Paul,MN,44.9809,-93.1765,RentDigs.com,1970-01-01 00:00:01.544245533,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,"Minnesota State Fairgrounds, West Dan Patch Avenue, Falcon Heights, Ramsey County, Minnesota, 55108, United States",,Ramsey County,55108,5.346837567707359e-05,30
5121966279,1.0,1.0,No,Yes,None,862.0,647,Fort Mill,SC,35.0263,-80.9472,RentDigs.com,1970-01-01 00:00:01.544245452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Hugo Loop, York County, South Carolina, 29715, United States",,York County,29715,0.04003500190737773,27
5121965708,2.0,2.0,No,Yes,None,1249.0,1085,Summerville,SC,32.9772,-80.1812,RentDigs.com,1970-01-01 00:00:01.544245400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"199, Exeter Court, Iron Gate, Dorchester County, South Carolina, 29485, United States",,Dorchester County,29485,9.99999999995449e-06,30
5121965475,1.0,1.0,No,Yes,"Cats,Dogs",2400.0,723,Pasadena,CA,34.0372,-118.2972,RentDigs.com,1970-01-01 00:00:01.544245376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,"Santa Monica Freeway, Adams-Normandie, Pico-Union, Los Angeles, Los Angeles County, California, 90075, United States",,Los Angeles County,90075,0.05342071488517582,26
5121964381,2.0,2.0,No,Yes,"Cats,Dogs",1415.0,1088,Fort Mill,SC,35.0263,-80.9472,RentDigs.com,1970-01-01 00:00:01.544245289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,"Hugo Loop, York County, South Carolina, 29715, United States",,York County,29715,0.04003500190737773,27
5121963141,2.0,2.0,No,Yes,"Cats,Dogs",1200.0,1296,Clover,SC,35.1056,-81.1831,RentDigs.com,1970-01-01 00:00:01.544245176,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,"State Highway 557, York County, South Carolina, 29710, United States",,York County,29710,0.0533620332646677,26
5121961195,1.0,1.0,No,Yes,None,919.0,849,Clover,SC,35.1056,-81.1831,RentDigs.com,1970-01-01 00:00:01.544245020,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,"State Highway 557, York County, South Carolina, 29710, United States",,York County,29710,0.0533620332646677,26
5121960926,2.0,2.0,No,Yes,"Cats,Dogs",1059.0,1081,Clover,SC,35.1056,-81.1831,RentDigs.com,1970-01-01 00:00:01.544244993,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,"State Highway 557, York County, South Carolina, 29710, United States",,York County,29710,0.0533620332646677,26
5121958722,2.0,2.0,No,Yes,"Cats,Dogs",1057.0,1101,Fort Mill,SC,35.0072,-80.9453,RentDigs.com,1970-01-01 00:00:01.544244797,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,"South White Street, Millbank, Kanawha Hills, Fort Mill, York County, South Carolina, 29715, United States",Millbank,York County,29715,0.053381818112458956,26
5121957460,2.0,2.0,No,Yes,None,1785.0,1068,Webster,TX,29.5416,-95.1405,RentDigs.com,1970-01-01 00:00:01.544244660,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,"West Bay Area Boulevard, Webster, Harris County, Texas, 77598, United States",,Harris County,77598,0.053388672465094954,26
5121954277,1.5,2.0,No,Yes,None,1010.0,1200,East Greenbush,NY,42.5953,-73.6924,RentDigs.com,1970-01-01 00:00:01.544244356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,"5, Jodon Drive, East Greenbush CDP, Town of East Greenbush, Rensselaer County, New York, 12061, United States",,Rensselaer County,12061,6.285877775230056e-05,30
5121951008,1.0,2.0,No,Yes,"Cats,Dogs",850.0,930,Taylors,SC,34.9339,-82.3211,RentDigs.com,1970-01-01 00:00:01.544244073,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"1657, Winding Way, Peppertree, Greenville County, South Carolina, 29687, United States",,Greenville County,29687,9.99999999995449e-06,30
5121948314,2.0,2.0,No,Yes,None,1962.0,1228,Monrovia,CA,34.1428,-117.9996,RentDigs.com,1970-01-01 00:00:01.544243809,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"161, East Chestnut Avenue, Monrovia, Los Angeles County, California, 91016, United States",,Los Angeles County,91016,9.99999999995449e-06,30
5121947004,2.0,2.0,No,Yes,None,2417.0,1265,Mount Pleasant,SC,32.8207,-79.8458,RentDigs.com,1970-01-01 00:00:01.544243680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Rosewood Lane, Wando Estates, Mount Pleasant, Charleston County, South Carolina, 29464, United States",,Charleston County,29464,0.05338818570229645,26
5121945982,2.0,3.0,No,Yes,"Cats,Dogs",1525.0,1303,Inver Grove Heights,MN,44.8397,-93.0769,RentDigs.com,1970-01-01 00:00:01.544243568,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,"Inver Wood Golf Course, Athena Way, Inver Grove Heights, Dakota County, Minnesota, 55077, United States",,Dakota County,55077,5.857404440370821e-05,30
